Bd_224,ee,1000,36.15024743,187.5,46.89230252,41.26163278,46.89230252,-10.74205509,1000,36.15024743,0,3,NV
Bd_225,oh,375,50.88167732,187.5,50.00119836,50.88167732,1.675182076,49.20649524,906.25,28.12307383,22.75860349,3,NV
Bd_225,i,593.75,34.95834117,125,40.09041789,42.66193086,10.8436955,24.11464566,937.5,31.14815394,3.810187224,3,NV
Bd_225,oh,468.75,40.64699189,156.25,44.13691338,46.84707597,-6.414650591,47.06164248,1000,29.13970372,11.50728817,3,NV
Bd_225,i,453.125,35.20191754,93.75,34.32923415,33.73570582,36.52863485,-1.326717308,984.375,2.605028545,32.59688899,3,VN
Bd_226,i,781.25,43.70724139,125,45.95248589,48.82699011,16.88212677,26.82511462,1000,45.63714244,-1.92990105,3,VN
Bd_226,i,390.625,42.40793474,203.125,44.57753538,42.40793474,44.57753538,-2.169600642,984.375,15.14881386,27.25912088,3,NV
Bd_226,ee,640.625,42.62517992,132.8125,45.91082839,41.97498934,45.91082839,-3.285648466,898.4375,40.36241585,2.262764067,3,VN
Bd_227,i,531.25,43.2651478,99.79652169,41.2506663,45.5331431,30.23834166,13.02680614,906.25,21.75814494,21.50700285,3,VN
Bd_227,ee,625,29.12623487,93.75,36.52798959,35.97012134,36.52798959,-7.401754711,906.25,19.92107669,9.205158188,3,NV
Bd_227,A,531.25,49.27413941,187.5,51.15480383,51.18725709,9.208056568,40.06608284,937.5,35.95802274,13.31611667,3,VN
Bd_228,ee,312.5,48.9893172,125,44.75349869,51.06886033,33.79103128,15.19828592,968.75,16.16177283,32.82754437,3,VN
Bd_229,i,562.5,51.15658004,187.5,48.7397167,50.90378835,8.318822558,42.83775749,937.5,40.58650368,10.57007636,3,VN
Bd_229,oh,687.5,49.95935708,187.5,47.80019366,49.61794457,15.32727295,34.63208412,1031.25,45.85428414,4.105072939,3,NV
Bd_229,A,625,48.01108444,156.25,48.27626397,47.82452707,48.27626397,-0.265179525,968.75,41.65529632,6.355788122,3,NV
Bd_229,ee,531.25,49.90114848,187.5,51.70300805,49.14013692,51.70300805,-1.801859566,906.25,38.57899481,11.32215367,3,NV
Bd_23,aa,750,22.326783,136.5085452,14.73775603,13.06726404,23.50115036,-1.174367359,937.5,16.28136174,6.045421263,3,VN
Bd_23,oh,343.75,50.39706061,156.25,49.01330351,50.39706061,17.01108651,33.38597409,1000,27.51159151,22.8854691,3,NV
Bd_23,oh,531.25,52.85009322,125,47.18206987,50.73796934,30.28689705,22.56319617,906.25,30.29063,22.55946322,3,VN
Bd_23,ee,937.5,45.42690313,125,45.94008729,49.5741521,32.95255898,12.47434414,937.5,45.42690313,0,3,VN
Bd_23,i,296.875,40.66794438,93.75,39.56634794,42.76816486,12.42252743,28.24541695,984.375,7.908132344,32.75981204,3,NV
Bd_23,i,500,48.35393922,125,45.4447197,48.78489127,29.69350043,18.6604388,906.25,28.77315348,19.58078574,3,VN
Bd_230,ee,625,52.20173762,156.25,46.464342,48.56930318,14.77761587,37.42412175,937.5,43.30021908,8.901518541,3,VN
Bd_232,A,250,29.6422899,203.125,49.36374291,39.59989858,49.36374291,-19.72145301,875,14.45181974,15.19047015,3,NV
Bd_232,i,406.25,44.60080136,125,45.97539391,48.49663051,37.41667142,7.184129938,906.25,19.42563022,25.17517114,3,VN
Bd_232,ee,468.75,41.36623729,156.25,47.36069108,47.66139674,31.3264056,10.0398317,937.5,32.77545053,8.590786758,3,NV
Bd_232,ee,546.875,19.26788874,328.125,49.32961875,38.07128779,49.32961875,-30.06173002,968.75,24.56059182,-5.292703087,3,NV
Bd_232,ee,625,48.76064809,125,48.0588559,47.28866971,48.76064809,0,906.25,38.74568774,10.01496035,3,NV
Bd_232,E,500,44.35366204,93.75,42.78003017,44.91234238,29.34245358,15.01120846,906.25,22.92987034,21.4237917,3,VN
Bd_232,ee,531.25,55.80320798,125,47.59420362,52.02374454,18.05528474,37.74792324,937.5,35.41643315,20.38677483,3,VN
Bd_233,ee,843.75,41.95255866,125,44.28019624,45.35404202,17.7423223,24.21023636,937.5,39.85459795,2.097960713,3,NV
Bd_233,A,656.25,53.11822318,156.25,48.63727208,48.30105533,53.11822318,0,968.75,43.49667548,9.621547703,3,VN
Bd_233,oh,890.625,33.8838846,203.125,50.38091056,45.98195468,50.38091056,-16.49702596,890.625,33.8838846,0,3,NV
Bd_233,oh,515.625,41.87306844,109.375,47.09150426,50.06924868,18.91651028,22.95655816,968.75,24.36067041,17.51239803,3,VN
Bd_233,ee,1000,38.4892223,125,44.8331564,45.06143766,11.36237545,27.12684685,1000,38.4892223,0,3,VN
Bd_235,ee,812.5,48.60072367,109.375,43.14189681,36.42159368,49.06825302,-0.467529345,921.875,39.52230526,9.078418407,3,NV
Bd_235,A,687.5,44.23684497,187.5,44.61173227,44.22297234,44.61173227,-0.3748873,875,36.53824552,7.698599452,3,NV
Bd_235,A,531.25,40.96447733,125,43.98515507,48.16929242,27.37350098,13.59097635,906.25,37.27528593,3.689191397,3,VN
Bd_235,ee,687.5,43.59953195,164.0936505,44.3517394,44.51609054,36.22676376,7.372768191,875,40.13711322,3.462418732,3,NV
Bd_235,A,437.5,45.1548946,187.5,46.31099296,48.01387563,25.76312306,19.39177153,875,24.30430624,20.85058836,3,VN
Bd_235,ee,437.5,37.20378147,109.375,42.62235706,47.12858675,9.794673965,27.4091075,906.25,21.67581754,15.52796393,3,NV
Bd_235,A,625,44.98333018,137.2927983,47.6254858,43.85310601,47.6254858,-2.642155616,937.5,32.74176099,12.24156919,3,VN
Bd_236,A,562.5,39.95119409,218.75,47.57621651,42.99188493,47.57621651,-7.625022422,875,25.96513133,13.98606276,3,NV
Bd_236,ee,968.75,39.91141216,125,44.58508765,47.08967239,26.01358991,13.89782225,968.75,39.91141216,0,3,VN
Bd_236,ee,562.5,56.00662264,156.25,49.15765877,52.42511751,16.98583909,39.02078355,875,40.62847529,15.37814736,3,NV
Bd_236,A,593.75,51.73224828,156.25,48.22182689,50.89927952,10.71020786,41.02204042,906.25,42.57837619,9.153872089,3,VN
Bd_236,A,687.5,49.14390578,187.5,50.08935963,47.41977767,50.08935963,-0.945453852,875,47.56664195,1.577263832,3,NV
Bd_236,A,375,36.33035072,93.75,42.0395733,42.02791163,42.0395733,-5.709222577,906.25,22.63082133,13.69952939,3,NV
Bd_236,A,312.5,41.83597576,125,47.52379593,54.14967784,15.79350227,26.04247349,937.5,25.76340659,16.07256917,3,VN
Bd_237,i,593.75,54.01898687,156.25,48.21947663,49.99819439,18.74988515,35.26910172,875,42.25032271,11.76866416,3,NV
Bd_237,A,437.5,51.26032233,125,37.7318043,43.70177988,38.08937183,13.1709505,937.5,25.24841788,26.01190445,3,VN
Bd_237,oh,1140.625,8.900242974,109.375,36.55386378,32.10210479,36.55386378,-27.65362081,968.75,0.341751379,8.558491595,3,NV
Bd_237,ee,593.75,44.0667344,125,47.6348045,48.63823714,14.73872581,29.32800859,968.75,38.2467822,5.819952204,3,VN
Bd_238,A,437.5,40.2603576,174.7067215,45.42290218,49.47297692,35.87265548,4.38770212,937.5,28.65134693,11.60901067,3,VN
Bd_238,ee,375,42.78167541,156.25,48.51283977,45.18236457,48.51283977,-5.731164353,1000,21.28297534,21.49870007,3,NV
Bd_239,i,531.25,52.01975772,187.5,47.36139056,50.10290655,1.693272654,50.32648507,875,34.06559084,17.95416688,3,NV
Bd_239,ee,437.5,35.82394161,125,43.09598973,47.5400982,37.30800793,-1.484066318,906.25,22.0826958,13.74124581,3,VN
Bd_239,ee,468.75,40.82045926,187.5,49.15247721,50.99500499,15.02474903,25.79571023,1031.25,33.91161484,6.908844422,3,VN
Bd_24,oh,281.25,53.2174062,125,45.75441377,53.2174062,35.82709435,17.39031185,937.5,16.12852517,37.08888103,3,VN
Bd_24,A,234.375,39.46985933,187.5,51.11761035,40.82911473,51.11761035,-11.64775102,890.625,12.92306922,26.54679012,3,NV
Bd_24,i,265.625,57.88661842,140.625,50.60583164,57.88661842,16.04700694,41.83961148,953.125,14.22948527,43.65713316,3,NV
Bd_24,i,406.25,39.02803809,125,41.62234327,46.5243441,30.59387626,8.434161824,906.25,19.6884483,19.33958979,3,VN
Bd_24,ee,1156.25,45.2899458,125,47.92318988,49.64320813,27.2044149,18.0855309,937.5,44.17046773,1.119478066,3,NV
Bd_24,A,593.75,48.98728625,156.25,49.36027002,51.51366606,19.88573522,29.10155103,906.25,39.60965745,9.377628799,3,NV
Bd_24,aa,734.375,51.71976083,125,48.94751336,50.75896679,8.200578218,43.51918261,968.75,45.4066482,6.313112634,3,VN
Bd_24,A,671.875,43.78568146,93.75,45.12810062,47.45496391,8.841503744,34.94417772,906.25,32.24881827,11.53686319,3,NV
Bd_24,A,312.5,46.01065344,125,47.00132937,48.60243095,41.29098577,4.719667673,937.5,21.08493964,24.9257138,3,VN
Bd_240,ee,250,49.37760842,234.375,52.19748114,32.2890144,52.19748114,-2.819872713,875,22.56697764,26.81063079,3,NV
Bd_241,i,500,47.49782952,156.25,46.27504813,47.40680374,18.2560244,29.24180512,1000,29.69528538,17.80254414,3,VN
Bd_241,ee,1218.75,28.01573942,93.75,41.73234453,43.55387842,-2.709255512,30.72499494,937.5,11.87431837,16.14142106,3,NV
Bd_241,A,625,48.38362633,156.25,47.40190789,45.16289918,48.38362633,0,968.75,37.62365278,10.75997355,3,NV
Bd_242,A,562.5,38.41875768,93.75,43.70892505,46.66202209,14.87484583,23.54391185,968.75,22.13666256,16.28209512,3,VN
Bd_243,A,531.25,38.21301581,171.875,25.36581214,32.64479169,11.60154486,26.61147094,1015.625,17.5206996,20.6923162,3,NV
Bd_243,ee,375,47.0530667,125,45.14035629,50.4021178,26.09829338,20.95477332,906.25,18.26013153,28.79293517,3,VN
Bd_243,ee,656.25,46.35811563,156.25,45.29846119,45.62725529,14.66783636,31.69027927,1000,42.62149485,3.736620778,3,VN
Bd_244,ee,406.25,52.35394964,187.5,53.13698683,52.35394964,53.13698683,-0.783037193,1000,30.42782993,21.9261197,3,NV
Bd_244,oh,406.25,34.25415418,187.5,48.57923859,52.25780031,15.84019429,18.4139599,1031.25,29.32867293,4.925481247,3,NV
Bd_244,i,562.5,44.20069516,122.5878733,42.84939154,47.7108141,31.30856201,12.89213314,1000,35.23762791,8.963067248,3,VN
Bd_244,aa,500,38.68187357,187.5,45.18323884,46.40212435,11.13543368,27.54643989,906.25,25.70690996,12.9749636,3,VN
Bd_244,ee,671.875,51.7129714,140.625,45.37174044,47.64803489,13.53328467,38.17968673,953.125,41.50107539,10.21189601,3,NV
Bd_244,A,312.5,46.70608917,156.25,46.4627859,46.70608917,6.553399233,40.15268994,937.5,19.77122018,26.93486899,3,VN
Bd_244,i,531.25,37.22490397,156.25,43.31221695,47.65884213,27.76664489,9.458259072,906.25,27.43010574,9.794798229,3,VN
Bd_245,ee,312.5,35.70234108,125,42.14600367,43.09526379,37.40001929,-1.69767821,937.5,17.05450565,18.64783543,3,VN
Bd_246,ee,875,37.96173419,131.1755684,42.36318101,46.87749682,34.85923602,3.102498171,1000,33.52799656,4.43373763,3,VN
Bd_246,oh,500,48.47699473,156.25,47.90539953,48.08804933,14.91150429,33.56549044,875,29.14922634,19.32776839,3,NV
Bd_246,oh,281.25,48.95273284,125,39.72763717,48.95273284,29.80797759,19.14475525,937.5,14.88922259,34.06351025,3,VN
Bd_246,i,562.5,53.32296053,156.25,45.58935665,49.64167507,17.76644639,35.55651414,875,38.35652634,14.96643419,3,VN
Bd_246,A,312.5,39.83461571,93.75,41.46622776,46.33627931,12.19152274,27.64309296,984.375,19.05040704,20.78420867,3,NV
Bd_246,ee,625,48.86851084,156.25,43.67477217,43.20324454,48.86851084,0,968.75,36.10594215,12.76256868,3,VN
Bd_247,A,531.25,50.66589468,187.5,49.49466988,48.99924774,50.66589468,0,906.25,32.44994823,18.21594645,3,NV
Bd_247,ee,625,52.12498239,156.25,43.07385178,42.47972686,52.12498239,0,937.5,46.54766988,5.577312513,3,NV
Bd_247,A,531.25,35.89783514,97.59050574,42.20581362,43.28218955,16.26945836,19.62837678,968.75,28.9405804,6.957254746,3,NV
Bd_248,i,500,45.80092216,187.5,45.3993592,49.61654563,14.50970115,31.29122102,906.25,30.76756229,15.03335987,3,NV
Bd_248,i,531.25,34.44658868,93.75,37.30486151,38.75908034,23.64245447,10.80413421,937.5,15.8504229,18.59616578,3,VN
Bd_248,ee,265.625,20.23482591,93.75,31.11580919,35.64159964,1.215599028,19.01922688,937.5,2.904763671,17.33006224,3,VN
Bd_249,oh,1031.25,25.73368375,187.5,44.48751182,43.21556002,44.48751182,-18.75382806,859.375,26.25272093,-0.519037172,3,NV
Bd_249,oh,656.25,50.67787564,156.25,47.85336666,45.5662951,50.67787564,0,1000,36.98931602,13.68855962,3,VN
Bd_249,i,250,27.88502473,109.375,36.70976748,43.66504337,3.34560129,24.53942344,906.25,5.425042876,22.45998186,3,NV
Bd_249,i,437.5,42.54498118,156.25,52.5551054,57.68547775,15.47068269,27.07429848,937.5,39.49948329,3.045497883,3,VN
Bd_25,oh,328.125,39.19947148,156.25,51.94761939,56.55518833,14.82775841,24.37171307,890.625,23.21040547,15.989066,3,NV
Bd_25,ee,593.75,44.99041669,156.25,46.70674964,49.32107251,24.33955263,20.65086407,906.25,38.49407587,6.496340821,3,VN
Bd_25,A,312.5,57.04852508,156.25,50.83442566,57.04852508,23.25008604,33.79843905,875,22.26590648,34.78261861,3,NV
Bd_25,i,781.25,40.77921547,125,45.03239539,45.54146726,5.072403456,35.70681202,906.25,40.04327233,0.73594314,3,NV
Bd_25,oh,625,43.1235768,135.380935,46.54325004,49.53442443,38.52330233,4.600274469,937.5,40.12629136,2.997285448,3,VN
Bd_25,A,437.5,38.35711363,156.25,48.52868942,52.86210115,16.03972615,22.31738748,937.5,30.16956944,8.187544186,3,NV
Bd_25,A,687.5,48.53633962,156.25,47.25816388,50.48242624,15.87927244,32.65706718,875,39.90823602,8.628103603,3,VN
Bd_25,A,343.75,52.14994571,156.25,51.30182407,56.20692004,-7.638653358,59.78859907,937.5,27.44264044,24.70730527,3,NV
Bd_25,ee,343.75,44.82522486,156.25,48.54832693,53.27298683,1.137652484,43.68757237,875,30.43017032,14.39505454,3,NV
Bd_25,oh,500,42.79928269,125,44.31986253,47.53642275,38.91946536,3.87981733,1000,22.38210149,20.4171812,3,VN
Bd_25,ee,375,48.78116044,168.6118066,50.38729577,52.28039552,41.35458859,7.426571853,875,29.19480318,19.58635726,3,VN
Bd_25,oh,500,27.67022745,187.5,50.02869813,45.41468759,50.02869813,-22.35847068,859.375,16.97649733,10.69373012,3,NV
Bd_25,ee,468.75,47.02848077,156.25,51.98825788,56.19940566,10.32074049,36.70774028,937.5,34.00416386,13.02431691,3,VN
Bd_25,aa,531.25,49.95731897,125,45.16289573,48.57064447,25.12019825,24.83712072,937.5,26.06922626,23.8880927,3,NV
Bd_25,ee,375,46.20765239,163.536051,48.5111998,49.68727406,39.75992613,6.447726256,875,37.33736174,8.870290656,3,NV
Bd_25,aa,578.125,35.15841562,125,44.44518216,45.05573023,8.028837936,27.12957769,953.125,29.13120273,6.027212896,3,VN
Bd_25,aa,406.25,41.15062975,125,43.11091025,48.27688184,24.84489332,16.30573643,937.5,21.20234435,19.9482854,3,NV
Bd_25,ee,593.75,40.89595235,125,47.93695253,49.44125126,28.809417,12.08653535,968.75,35.94394392,4.952008425,3,VN
Bd_25,A,609.375,42.6262722,109.375,43.86741901,45.12811374,12.94499253,29.68127968,968.75,15.18073548,27.44553673,3,NV
Bd_25,A,671.875,43.98784461,140.625,47.97115796,49.03931514,9.268648552,34.71919606,953.125,34.06273145,9.925113165,3,NV
Bd_250,A,593.75,40.74422589,93.75,40.1324178,43.6589876,15.28309696,25.46112892,906.25,27.25621862,13.48800726,3,VN
Bd_251,ee,343.75,45.24205158,187.5,43.73121196,45.24205158,7.800058889,37.44199269,1031.25,17.67881013,27.56324145,3,NV
Bd_251,i,281.25,51.42023782,125,43.91733229,52.70217503,8.916772693,42.50346513,937.5,21.19336724,30.22687058,3,NV
Bd_251,i,531.25,53.17397144,187.5,49.50284255,49.51219081,15.54522221,37.62874923,875,32.53880986,20.63516157,3,NV
Bd_252,A,468.75,31.59344997,109.375,31.37277797,29.35790922,32.83829547,-1.244845501,921.875,6.003254672,25.59019529,3,NV
Bd_253,ee,750,37.33560608,176.9084673,42.12260218,44.2179497,32.37957808,4.956028005,937.5,39.83806426,-2.502458183,3,VN
Bd_253,ee,375,50.06570372,187.5,47.80792582,50.06570372,6.813047667,43.25265605,906.25,15.03792736,35.02777637,3,VN
Bd_253,i,718.75,47.72368763,187.5,46.66348183,43.48148977,47.72368763,0,906.25,38.52703568,9.196651953,3,NV
Bd_253,A,718.75,42.30856874,125,43.11478541,45.5396268,8.950827091,33.35774165,968.75,37.23960691,5.068961835,3,NV
Bd_254,oh,500,41.62114372,187.5,48.01195946,52.10457619,11.89248741,29.72865631,875,29.6058029,12.01534082,3,NV
Bd_254,i,718.75,43.59209118,156.25,43.97203421,46.02416839,13.3479257,30.24416548,875,42.81816435,0.773926829,3,VN
Bd_254,oh,625,51.04034133,156.25,45.56571525,44.76819254,51.04034133,0,968.75,39.95939596,11.08094537,3,VN
Bd_254,A,234.375,32.60751809,187.5,44.58174001,34.21565807,44.58174001,-11.97422192,953.125,10.70531242,21.90220567,3,NV
Bd_254,i,500,42.00015927,139.4623309,41.92975862,44.94513692,37.17010904,4.830050234,937.5,20.45472261,21.54543666,3,VN
Bd_254,ee,375,42.65364536,168.9205709,42.42084832,48.49058776,32.48475793,10.16888742,937.5,14.70999003,27.94365533,3,VN
Bd_254,i,484.375,26.66808253,171.875,41.168646,36.06390772,41.168646,-14.50056347,921.875,22.10173933,4.566343203,3,NV
Bd_254,A,718.75,46.75862258,109.375,41.07912769,43.81089521,4.227749991,42.53087259,921.875,35.57593227,11.18269031,3,VN
Bd_255,A,406.25,48.49795817,187.5,49.85084644,48.49795817,49.85084644,-1.352888272,968.75,26.20816298,22.28979518,3,NV
Bd_255,i,500,47.65738574,171.875,49.93787504,51.34630622,5.297468523,42.35991721,1015.625,31.39413356,16.26325218,3,NV
Bd_255,i,625,52.09460426,156.25,49.12238567,52.8894418,17.91346703,34.18113722,937.5,41.33079173,10.76381253,3,VN
Bd_255,aa,562.5,40.39549713,203.125,47.682259,43.53362406,47.682259,-7.286761872,953.125,23.12627193,17.26922521,3,NV
Bd_255,ee,875,45.70684644,125,43.96125126,42.11390186,47.45242346,-1.745577021,906.25,43.98840557,1.718440868,3,VN
Bd_256,A,312.5,52.28913269,140.625,46.25630342,53.84954657,10.98543328,41.30369941,890.625,28.19715377,24.09197893,3,NV
Bd_256,i,1062.5,44.76057506,187.5,47.25331475,44.55123653,47.25331475,-2.492739693,1000,41.48320287,3.277372189,3,VN
Bd_257,oh,656.25,45.29258517,125,45.23448924,48.42877451,14.69207303,30.60051214,921.875,35.55126956,9.741315608,3,VN
Bd_257,A,906.25,42.45937978,156.25,43.45166388,46.68613762,17.99493219,24.46444759,906.25,42.45937978,0,3,VN
Bd_257,aa,437.5,37.26902736,155.370767,43.91336062,48.59655935,16.56099393,20.70803344,1000,38.31521153,-1.04618417,3,VN
Bd_257,oh,687.5,45.60944057,140.625,44.40176765,48.02175251,8.418671189,37.19076938,968.75,39.24214879,6.367291782,3,NV
Bd_257,A,640.625,41.76966858,109.375,42.18834808,44.86159658,13.6683169,28.10135168,984.375,26.32999921,15.43966937,3,NV
Bd_257,A,343.75,52.12501192,156.25,49.40370778,52.12501192,13.20787172,38.9171402,875,24.50870112,27.61631079,3,VN
Bd_258,i,468.75,44.6855176,156.25,46.41192465,49.07063603,21.15321428,23.53230333,937.5,34.10932827,10.57618933,3,VN
Bd_258,aa,375,33.73961042,171.875,45.09671653,50.08643245,-1.826938927,35.56654934,1015.625,11.56468506,22.17492535,3,NV
Bd_258,oh,375,34.34947868,156.25,50.97523922,53.16098325,11.53716095,22.81231773,968.75,31.996055,2.353423674,3,NV
Bd_258,i,593.75,47.51334735,156.25,46.00354232,49.02934085,20.37412478,27.13922257,875,41.79633479,5.717012559,3,VN
Bd_259,i,343.75,45.92740533,156.25,46.4156416,45.92740533,46.4156416,-0.48823627,1000,18.89626233,27.031143,3,NV
Bd_259,i,1062.5,44.17332035,187.5,46.7047369,47.10455159,30.20131499,13.97200536,1000,38.74599119,5.427329164,3,VN
Bd_259,oh,500,44.34245624,125,42.4559387,46.86403543,9.99754863,34.34490761,906.25,25.8026939,18.53976234,3,VN
Bd_259,ee,718.75,46.5769597,140.625,48.60555204,46.73587757,48.60555204,-2.028592344,1000,36.51478007,10.06217963,3,NV
Bd_259,E,656.25,44.82108921,125,45.1256866,45.1171067,45.1256866,-0.30459739,937.5,36.87223782,7.948851388,3,VN
Bd_259,E,625,41.49947793,156.25,38.95099337,39.51086316,9.659197113,31.84028082,937.5,35.94179145,5.557686482,3,NV
Bd_259,oh,562.5,44.4799594,187.5,47.72319154,41.32874013,47.72319154,-3.243232137,906.25,34.8536474,9.626311996,3,VN
Bd_26,A,218.75,50.61686119,203.125,50.70339431,33.54889033,50.70339431,-0.086533123,984.375,14.0219573,36.59490389,3,NV
Bd_26,i,500,48.973166,125,44.01478917,48.61266763,36.82359285,12.14957315,906.25,35.50463465,13.46853134,3,VN
Bd_26,oh,343.75,47.31400835,156.25,50.50414201,57.78649481,18.47997015,28.8340382,906.25,34.01287253,13.30113583,3,NV
Bd_26,oh,343.75,57.91222336,156.25,51.99089439,57.91222336,19.82437466,38.0878487,1000,28.44334496,29.4688784,3,VN
Bd_26,i,468.75,36.68862228,114.6388633,42.4603971,44.90660182,29.58466006,7.10396222,906.25,16.24414846,20.44447382,3,VN
Bd_26,ee,343.75,28.22371043,93.75,38.58627123,38.68932772,24.87561994,3.34809049,906.25,20.15608279,8.067627635,3,NV
Bd_26,A,890.625,44.49290489,125,49.11336055,48.26909633,49.11336055,-4.620455659,906.25,44.50048773,-0.007582836,3,VN
Bd_260,aa,593.75,48.1747984,156.25,46.8769007,48.4201544,13.82272445,34.35207395,875,40.71955155,7.455246855,3,VN
Bd_260,ee,937.5,43.62311191,125,44.99013468,48.18523708,18.57564098,25.04747093,937.5,43.62311191,0,3,NV
Bd_261,aa,484.375,42.84707736,203.125,43.59047115,33.57756575,43.59047115,-0.743393792,875,13.56452535,29.28255201,3,NV
Bd_261,oh,375,43.97578099,171.875,48.10768273,49.88581006,-0.882577739,44.85835873,875,23.01626402,20.95951697,3,NV
Bd_261,i,500,40.37350947,125,40.6222595,47.53670588,26.30560471,14.06790476,937.5,27.95093954,12.42256993,3,VN
Bd_261,ee,562.5,53.89366178,125.1867602,45.43484881,50.50850703,16.88865281,37.00500898,968.75,22.02891704,31.86474475,3,VN
Bd_262,ee,750,50.87279903,125,41.68141723,40.70882258,50.87279903,0,1000,46.97960165,3.893197381,3,NV
Bd_262,A,531.25,41.64597651,156.25,48.33325719,45.04158436,48.33325719,-6.687280682,875,36.2724553,5.373521214,3,NV
Bd_262,A,718.75,37.8714352,187.5,49.78420143,42.21308934,49.78420143,-11.91276623,875,37.28249494,0.588940258,3,VN
Bd_262,A,437.5,41.21383448,125,42.50546373,48.25070958,38.367366,2.84646848,1000,24.40797549,16.80585898,3,NV
Bd_262,ee,343.75,53.39415355,156.25,45.18012922,53.39415355,17.32230905,36.0718445,1000,20.67490286,32.71925069,3,VN
Bd_262,ee,1156.25,41.56170096,187.5,47.14347974,45.43764947,47.14347974,-5.581778783,937.5,35.99205303,5.569647926,3,VN
Bd_263,aa,703.125,49.48296998,140.625,46.37964463,45.89106998,50.10683787,-0.623867891,1000,34.21615571,15.26681427,3,NV
Bd_263,A,312.5,46.08922894,153.5352045,45.6539453,47.94751663,35.68509375,10.40413519,968.75,23.85869199,22.23053696,3,VN
Bd_264,A,687.5,50.64790859,187.5,47.40754529,46.37001595,50.64790859,0,875,44.84304083,5.80486776,3,NV
Bd_264,A,500,36.00526077,173.9053444,43.26037264,42.42688386,43.26037264,-7.255111875,937.5,29.93022877,6.075031999,3,VN
Bd_264,A,500,43.16085078,156.25,45.67605157,47.62098596,14.06629317,29.09455761,1000,32.3877181,10.77313268,3,NV
Bd_264,oh,687.5,46.74627799,140.625,44.43961111,48.56682599,5.762222167,40.98405582,968.75,43.21816868,3.528109311,3,VN
Bd_264,oh,531.25,49.8878051,187.5,47.17437354,47.52752236,16.03549831,33.85230679,906.25,33.94586305,15.94194205,3,NV
Bd_264,oh,265.625,46.29915125,125,38.36264211,46.29915125,6.138694247,40.160457,890.625,13.38755991,32.91159134,3,VN
Bd_264,ee,390.625,35.10206317,156.25,41.17401621,39.03649227,41.17401621,-6.071953036,1000,1.449985618,33.65207755,3,NV
Bd_266,ee,500,47.641779,156.25,46.93163637,47.44673415,21.59909994,26.04267906,1000,34.83958307,12.80219592,3,VN
Bd_266,aa,375,44.82136537,93.75,38.55891027,42.18923945,13.37107622,31.45028914,953.125,6.55425965,38.26710572,3,NV
Bd_267,i,242.1875,40.8311301,203.125,44.43249409,26.98770844,44.51926373,-3.68813363,992.1875,8.685234559,32.14589554,3,VN
Bd_267,i,625,48.70200244,156.25,46.939097,48.24833511,13.30453273,35.3974697,937.5,39.63405412,9.067948313,3,VN
Bd_267,ee,312.5,40.31993229,125,45.60987965,46.47849067,21.13909792,19.18083437,906.25,21.28642041,19.03351188,3,VN
Bd_267,i,468.75,44.85155711,187.5,45.30701806,47.54707526,19.20478342,25.64677369,875,25.35960191,19.4919552,3,NV
Bd_267,ee,500,46.21123621,179.0746573,43.85504039,44.93807938,38.25644699,7.954789227,875,28.24555397,17.96568225,3,VN
Bd_267,oh,375,37.28265697,203.125,46.58401858,37.28265697,46.58401858,-9.301361612,1000,19.98280134,17.29985563,3,NV
Bd_267,oh,437.5,29.41536994,113.5731109,40.99403161,41.98258993,37.86313975,-8.447769807,937.5,12.50759481,16.90777513,3,VN
Bd_267,ee,375,44.93127903,156.25,48.1922385,52.89841717,19.90650006,25.02477897,968.75,30.78015078,14.15112825,3,VN
Bd_268,i,375,36.29126633,153.3460103,43.32084463,39.65232424,43.32084463,-7.029578306,875,25.43377523,10.85749109,3,VN
Bd_268,oh,500,44.66901812,156.25,48.61382912,44.81815396,48.61382912,-3.944811001,875,31.27852611,13.390492,3,NV
Bd_268,A,343.75,48.97399309,156.25,48.89551541,51.41354337,19.39494265,29.57905044,937.5,22.13467161,26.83932147,3,NV
Bd_268,i,281.25,52.97172217,125,49.06730536,53.45462923,13.39641875,39.57530342,937.5,17.41972753,35.55199464,3,NV
Bd_268,i,500,45.91839449,187.5,46.03383571,46.60113655,22.09587121,23.82252328,875,31.68672068,14.23167381,3,VN
Bd_268,A,515.625,32.71068707,109.375,17.82557767,36.73588679,18.58849232,14.12219474,906.25,17.54572827,15.1649588,3,NV
Bd_268,ee,500,34.4317545,106.5083466,34.64114392,40.95609657,37.2880933,-2.856338796,937.5,17.90084837,16.53090614,3,VN
Bd_268,ee,312.5,43.59512521,125,49.88717323,51.91336093,14.21487889,29.38024632,937.5,29.08044662,14.51467859,3,VN
Bd_269,ee,796.875,47.59630592,125,41.87286723,39.53901493,47.59630592,0,1000,33.80401098,13.79229493,3,NV
Bd_269,A,343.75,49.67676196,187.5,51.07785174,49.67676196,51.07785174,-1.401089777,875,21.47512273,28.20163923,3,NV
Bd_269,i,781.25,49.78687434,125,45.31963211,47.92852921,23.04413422,26.74274012,906.25,39.26283109,10.52404324,3,VN
Bd_269,A,500,45.81819905,156.25,50.24198656,49.78569642,50.24198656,-4.423787509,1000,35.0428454,10.77535366,3,NV
Bd_269,ee,593.75,39.18656662,203.125,49.22163278,42.66159443,49.22163278,-10.03506616,859.375,35.28273597,3.90383065,3,NV
