chan_0114 oh 1.04 1.13 679.1218055 437.5 31.07395029 156.25 36.94074482 35.84671762 36.94074482 -5.866794533 937.5 16.93939486 14.13455543 375 30.98927726 156.25 36.28167456 36.11737562 36.28167456 -5.292397304 937.5 11.08982617 19.89945109 343.75 32.28190317 156.25 37.17939069 34.01427795 37.17939069 -4.897487514 937.5 5.566625103 26.71527807 n VN
chan_0114 A 1.47 1.53 784.8398917 484.375 40.10615229 156.25 43.51918711 38.92543336 43.51918711 -3.41303482 953.125 16.17450194 23.93165035 484.375 42.6538753 156.25 43.80604687 39.78514351 43.80604687 -1.152171566 953.125 19.39015869 23.26371662 484.375 44.15555957 156.25 43.01696921 40.65846181 44.15555957 0 968.75 19.40255232 24.75300725 n VN
chan_0114 oh 3.33 3.37 500.717357 625 29.04249462 156.25 38.2240834 36.0369544 38.2240834 -9.181588781 937.5 28.10091785 0.941576768 500 35.10577685 156.25 38.72984639 36.0502201 38.72984639 -3.624069541 937.5 29.60270409 5.503072765 468.75 38.63687796 156.25 39.05947496 36.4483582 39.05947496 -0.422597002 906.25 20.92181613 17.71506183 m VN
chan_0114 ee 6.39 6.47 416.2503941 'a1hz' 'a1db' 'h1hz' 'h1db' 'h2db' 'p0db' 'a1p0' 'p1hz' 'p1db' #VALUE! 'a1hz' 'a1db' 'h1hz' 'h1db' 'h2db' 'p0db' 'a1p0' 'p1hz' 'p1db' #VALUE! 'a1hz' 'a1db' 'h1hz' 'h1db' 'h2db' 'p0db' 'a1p0' 'p1hz' 'p1db' 'a1p1' n VN
chan_0115 ee 1.95 2.11 428.243947 406.25 35.70607829 125 35.56815903 33.14747839 35.70607829 0 906.25 13.19976583 22.50631246 406.25 37.3525594 125 36.22224771 34.77172125 37.3525594 0 906.25 12.11225738 25.24030202 406.25 35.43619614 125 35.11241665 29.50955567 35.43619614 0 906.25 4.906714369 30.52948177 m VN
chan_0115 oh 2.78 2.82 359.5895078 593.75 28.02310657 156.25 39.47586366 35.46284127 39.47586366 -11.45275709 906.25 26.60885004 1.414256528 468.75 39.22922094 156.25 40.28934499 35.9966236 40.28934499 -1.060124049 906.25 28.43345778 10.79576316 437.5 39.01811507 156.25 40.10288024 35.98866504 40.10288024 -1.084765171 906.25 19.63095492 19.38716014 m VN
chan_0115 i 3.16 3.32 313.1496534 312.5 27.3314581 125 38.31614974 34.06569058 38.31614974 -10.98469164 1000 3.086206826 24.24525127 375 41.07799231 125 40.31756417 38.38832834 41.2242356 -0.146243291 906.25 6.435433205 34.6425591 406.25 43.02508045 125 41.38869804 39.54280952 43.02508045 0 937.5 6.915956976 36.10912347 m VN
chan_0115 i 3.92 3.96 384.1436782 578.125 40.37692355 140.625 44.97536856 41.17436611 44.97536856 -4.598445012 1000 18.6336939 21.74322965 718.75 43.6191667 140.625 44.39703509 39.35256522 44.39703509 -0.777868395 1015.625 32.18845723 11.43070946 593.75 40.76012857 156.25 42.47367395 40.18877868 42.47367395 -1.713545381 890.625 29.89762651 10.86250207 n VN
chan_0115 ee 4.33 4.38 450.6275483 453.125 38.64178081 156.25 39.63520851 36.24105001 39.63520851 -0.993427704 906.25 16.11592742 22.52585339 468.75 37.35739628 156.25 39.68348799 36.00912769 39.68348799 -2.32609171 906.25 18.29378832 19.06360796 593.75 37.46924219 156.25 38.54672617 35.64052022 38.54672617 -1.077483977 906.25 20.89692834 16.57231385 n VN
chan_0115 i 6.09 6.2 506.898285 468.75 0.903870789 140.625 5.329517865 10.8265042 4.000167808 -3.096297018 1000 -8.838848435 9.742719224 671.875 26.88412201 140.625 29.36195095 20.79536546 29.36195095 -2.477828937 953.125 14.90122296 11.98289904 640.625 23.45727483 125 38.10652481 31.3880184 38.10652481 -14.64924997 921.875 15.59754023 7.859734602 m VN
