abd_197 E 0.38 0.46 551.6644111 562.5 47.46766224 187.5 47.27720997 43.17568963 47.46766224 0 937.5 34.34609231 13.12156993 859.375 32.06434013 171.875 47.56467876 39.86903896 47.56467876 -15.50033863 1000 30.7978574 1.266482725 531.25 42.74327544 171.875 46.1340772 42.35102125 46.1340772 -3.390801764 875 32.37220775 10.37106769 m VN
abd_198 aa 0.85 0.94 499.3015376 812.5 29.39811313 187.5 47.05372092 32.50045829 47.05372092 -17.65560779 875 26.81457223 2.583540899 953.125 31.48038819 187.5 48.59375599 36.77294792 48.59375599 -17.1133678 953.125 31.48038819 0 750 37.19119673 187.5 50.13813335 37.5745034 50.13813335 -12.94693662 937.5 26.38883503 10.8023617 m VN
abd_2 A 0.3 0.43 1150.747917 406.25 49.88531324 187.5 54.3214007 49.88531324 54.3214007 -4.43608746 968.75 23.34620375 26.53910949 281.25 33.53416737 156.25 49.31819702 43.96112411 49.31819702 -15.78402965 1000 14.13520472 19.39896265 250 35.52431609 187.5 52.61003128 43.54021106 52.61003128 -17.08571519 906.25 14.17154348 21.35277261 m VN
abd_2 A 2.72 2.81 588.7536781 1421.875 12.7528607 93.75 34.83305435 43.45197723 11.58303121 1.169829496 953.125 13.88588487 -1.133024163 1421.875 12.7528607 93.75 34.83305435 43.45197723 11.58303121 1.169829496 953.125 13.88588487 -1.133024163 1421.875 12.7528607 93.75 34.83305435 43.45197723 11.58303121 1.169829496 953.125 13.88588487 -1.133024163 m VN
abd_200 A 0.26 0.38 1017.776255 406.25 38.66654791 187.5 45.96402029 41.3441725 45.96402029 -7.297472372 937.5 24.23138616 14.43516176 281.25 12.37554152 187.5 49.91667144 42.49918002 49.91667144 -37.54112992 1031.25 21.18895369 -8.813412168 281.25 18.09066598 187.5 50.86963173 42.23418911 50.86963173 -32.77896575 906.25 17.81544036 0.275225625 m VN
abd_201 A 1.81 1.91 595.5136873 1343.75 4.564988729 93.75 33.19880638 34.52789429 1.075912812 3.489075917 937.5 4.633547388 -0.06855866 1421.875 10.51368938 93.75 36.29462129 41.36390724 8.635976895 1.877712488 937.5 15.56052598 -5.046836595 1343.75 4.564988729 93.75 33.19880638 34.52789429 1.075912812 3.489075917 937.5 4.633547388 -0.06855866 m VN
abd_204 i 2.33 2.49 422.9292067 593.75 34.80540712 125 39.23836416 40.96918415 16.45887327 18.34653385 906.25 26.98974504 7.815662075 281.25 35.72866569 140.625 40.96950913 35.72866569 40.96950913 -5.240843438 984.375 8.148477011 27.58018868 406.25 35.13529274 140.625 42.53347676 43.06947718 5.224227985 29.91106475 953.125 22.62586633 12.50942641 m VN
abd_204 A 2.89 2.96 584.6801773 531.25 33.57017115 156.25 39.06872699 39.72009628 1.047925396 32.52224576 968.75 18.86783137 14.70233978 468.75 18.16367094 156.25 44.70263291 42.3358645 44.70263291 -26.53896197 968.75 23.2769825 -5.113311564 468.75 17.89290734 156.25 44.99050144 40.90690188 44.99050144 -27.0975941 968.75 25.25021674 -7.357309405 m VN
abd_207 aa 4.82 4.9 553.5377342 312.5 42.98115708 156.25 42.88294803 42.98115708 2.313316687 40.66784039 937.5 22.17859448 20.8025626 718.75 27.83002399 156.25 40.73537314 40.84855744 14.77650334 13.05352066 906.25 25.72556875 2.104455245 531.25 11.30576442 156.25 41.31240414 41.28245544 41.31240414 -30.00663972 906.25 24.08911203 -12.78334761 m VN
abd_21 A 0.27 0.4 978.9871167 406.25 48.90440611 218.75 55.79557908 48.90440611 55.79557908 -6.891172971 843.75 29.68276853 19.22163757 250 43.36945861 187.5 53.23725988 43.51419934 53.23725988 -9.867801264 937.5 16.17458186 27.19487675 250 46.31144573 187.5 53.52634965 42.61491656 53.52634965 -7.214903922 1000 16.66988865 29.64155708 m VN
abd_23 oh 0.87 0.96 378.0891816 1437.5 -13.01616701 187.5 16.89518816 -5.950194053 16.89518816 -29.91135518 968.75 -8.880491791 -4.135675223 218.75 52.60624965 203.125 53.99830295 35.12392802 53.99830295 -1.392053296 1031.25 23.63610327 28.97014639 234.375 46.56173303 234.375 46.56173303 12.97318751 46.56173303 0 906.25 5.433008716 41.12872432 m VN
abd_23 A 2.07 2.16 630.6777995 375 38.43967444 187.5 44.32826877 38.43967444 44.32826877 -5.888594332 1031.25 25.41176496 13.02790949 843.75 29.43795098 156.25 45.01402051 39.96342521 45.01402051 -15.57606953 875 29.12134766 0.316603321 750 11.77420416 187.5 46.27986603 38.5731007 46.27986603 -34.50566186 906.25 27.523279 -15.74907484 m VN
abd_25 A 1.8 1.89 610.4681886 703.125 9.283207464 125 1.303115197 -0.035863668 11.42133187 -2.138124409 906.25 1.370476252 7.912731212 218.75 39.98828618 93.75 37.71047355 45.45167125 5.221540299 34.76674588 906.25 16.05781042 23.93047576 218.75 30.7648235 125 33.6409967 30.7648235 33.6409967 -2.876173199 953.125 -0.305063448 31.06988695 m VN
abd_27 A 1.27 1.4 482.8425918 484.375 40.60246403 156.25 44.36096951 44.50042582 6.757559628 33.8449044 937.5 26.62957968 13.97288435 281.25 43.08713994 156.25 41.31909723 43.08713994 11.96388347 31.12325647 1000 17.24442868 25.84271126 312.5 42.33753435 156.25 41.44858969 42.33753435 11.56267767 30.77485668 1000 3.978386528 38.35914782 m VN
abd_27 A 1.93 2.06 598.7166507 906.25 27.70693932 156.25 40.50729759 38.97270688 40.50729759 -12.80035827 906.25 27.70693932 0 937.5 29.31255048 156.25 43.07420023 40.41439676 43.07420023 -13.76164975 937.5 29.31255048 0 1062.5 23.08916263 156.25 42.62294993 40.08747425 42.62294993 -19.5337873 906.25 28.07186454 -4.98270191 m VN
abd_29 ee 0.88 1.1 375.6338607 281.25 44.87822483 153.9453373 44.8527158 44.87822483 18.63172905 26.24649578 968.75 16.36604453 28.5121803 187.5 39.06161392 156.25 39.94107807 22.2504172 39.94107807 -0.879464155 968.75 -7.014933396 46.07654731 281.25 46.27038564 125 46.16193728 46.27038564 2.517833743 43.7525519 968.75 11.58229373 34.68809191 m VN
abd_36 E 0.79 0.87 482.5529199 750 47.6728538 187.5 48.32596768 45.07191197 48.32596768 -0.653113878 906.25 29.35101598 18.32183782 750 42.43061721 187.5 53.14022297 38.13693293 53.14022297 -10.70960576 937.5 30.30374554 12.12687167 718.75 39.98584993 187.5 52.48259839 41.23871363 52.48259839 -12.49674846 937.5 30.65441815 9.331431777 m VN
abd_39 ee 0.97 1.11 341.7541096 343.75 45.8301061 156.25 49.73905488 53.63301182 12.84775642 32.98234969 906.25 28.35618133 17.47392477 328.125 38.31510603 171.875 49.48078318 45.499214 49.48078318 -11.16567715 890.625 21.06257027 17.25253576 312.5 49.69314636 156.25 50.02697425 49.69314636 50.02697425 -0.333827888 937.5 8.705933516 40.98721285 m VN
abd_39 A 2.27 2.38 785.2144717 312.5 43.4295483 187.5 48.62616827 43.4295483 48.62616827 -5.196619974 1000 21.09418551 22.33536279 1015.625 30.09073891 171.875 50.82458466 46.1894409 50.82458466 -20.73384576 984.375 34.99442718 -4.90368827 843.75 21.87064192 171.875 51.10772136 45.18822339 51.10772136 -29.23707944 1015.625 31.69815958 -9.827517664 m VN
abd_4 A 0.26 0.38 1121.399054 765.625 52.53493664 187.5 51.33293512 46.81489066 52.53493664 0 968.75 47.86515077 4.669785873 1000 37.31862088 156.25 49.76849876 42.98535059 49.76849876 -12.44987788 1000 37.31862088 0 906.25 36.87482576 187.5 51.08377571 41.14882105 51.08377571 -14.20894994 906.25 36.87482576 0 m VN
abd_42 A 1.61 1.7 1279.229912 625 50.12322429 156.25 49.30076498 50.39406111 19.50208749 30.6211368 937.5 45.37727622 4.745948072 781.25 35.50794958 156.25 49.6171168 45.05755715 49.6171168 -14.10916722 906.25 31.75626214 3.751687442 906.25 33.93375065 156.25 49.72599728 45.20293852 49.72599728 -15.79224662 906.25 33.93375065 0 m VN
abd_44 i 0.95 1.02 251.3842122 1000 19.12448052 187.5 47.55034773 43.77013157 47.55034773 -28.42586721 875 34.0734296 -14.94894908 343.75 45.26289489 187.5 49.18447252 45.26289489 49.18447252 -3.921577635 875 29.34249348 15.92040141 343.75 44.88532719 187.5 48.62216801 44.88532719 48.62216801 -3.736840818 875 31.97526096 12.91006623 m VN
abd_44 A 2.84 2.94 605.4084736 468.75 36.18738274 156.25 49.53186127 47.93563052 49.53186127 -13.34447853 875 22.99670625 13.19067649 312.5 46.6603545 156.25 49.37928771 46.6603545 49.37928771 -2.718933201 937.5 10.17667265 36.48368186 312.5 44.05631101 156.25 50.05770882 44.70345961 50.05770882 -6.001397811 1000 13.52870529 30.52760572 m VN
abd_44 A 5.27 5.35 636.2436345 500 39.03546516 156.25 40.19412212 40.21468323 -4.825051405 43.86051656 906.25 25.63872762 13.39673754 1312.5 25.85084444 156.25 48.97914752 42.93032433 48.97914752 -23.12830308 1000 31.37899563 -5.528151186 312.5 44.36987896 156.25 47.65564915 44.36987896 47.65564915 -3.285770189 968.75 26.73316163 17.63671733 m VN
abd_46 A 0.4 0.51 1143.973782 687.5 42.46192096 187.5 48.28629018 44.19320613 48.28629018 -5.824369223 875 38.24124632 4.220674643 968.75 30.92421663 156.25 46.18603741 42.53834936 46.18603741 -15.26182078 968.75 30.92421663 0 1000 29.99601999 156.25 47.18841006 40.8944245 47.18841006 -17.19239007 1000 29.99601999 0 m VN
abd_47 A 2.51 2.62 619.9555289 625 48.55859549 156.25 46.6188057 46.89220118 14.50663451 34.05196098 937.5 46.36573028 2.192865211 906.25 32.95821853 156.25 47.4272212 43.40849598 47.4272212 -14.46900267 906.25 32.95821853 0 937.5 32.34380593 156.25 47.15090174 43.5660767 47.15090174 -14.80709581 937.5 32.34380593 0 m VN
abd_47 A 4.95 5.05 1149.171683 625 48.4427852 156.25 46.27487648 47.77986188 14.47398541 33.96879979 937.5 40.39366515 8.049120054 937.5 35.50582135 156.25 46.15941139 45.05286067 46.15941139 -10.65359004 937.5 35.50582135 0 1000 30.99800198 156.25 45.22750876 45.31523409 10.62294031 20.37506168 937.5 36.18963222 -5.191630237 m VN
